%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
51, 69.39, -140.05, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.020, 1627991317020
52, -14.36, -141.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.020, 1627991317020
53, -45.82, -9.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.021, 1627991317021
54, 101.47, -26.07, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.021, 1627991317021
55, 72.03, -127.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.034, 1627991317034
56, -16.19, -140.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.034, 1627991317034
57, -44.41, -7.38, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.050, 1627991317050
58, 102.97, -33.27, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.050, 1627991317050
59, 74.87, -138.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.051, 1627991317051
60, -12.64, -145.64, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.051, 1627991317051
61, -49.68, -19.34, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.064, 1627991317064
62, 95.46, -32.31, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.064, 1627991317064
63, 68.00, -134.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.080, 1627991317080
64, -33.87, -149.46, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.080, 1627991317080
65, -43.73, -5.08, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.081, 1627991317081
66, 95.32, -26.71, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.081, 1627991317081
67, 65.38, -135.25, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.094, 1627991317094
68, -13.50, -142.61, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.094, 1627991317094
69, -47.43, -11.61, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.109, 1627991317109
70, 94.18, -29.98, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.109, 1627991317109
71, 70.03, -139.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.113, 1627991317113
72, -14.39, -136.12, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.113, 1627991317113
73, -52.94, -16.90, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.123, 1627991317123
74, 97.70, -26.93, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.123, 1627991317123
75, 74.10, -140.80, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.139, 1627991317139
76, -14.83, -139.30, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.139, 1627991317139
77, -48.46, -14.98, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.139, 1627991317139
78, 91.68, -23.01, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.139, 1627991317139
79, 70.58, -136.36, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.153, 1627991317153
80, -14.77, -140.79, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.153, 1627991317153
81, -45.91, -12.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.173, 1627991317173
82, 90.62, -30.67, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.173, 1627991317173
83, 69.62, -134.85, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.175, 1627991317175
84, -20.31, -137.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.175, 1627991317175
85, -37.73, 3.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.183, 1627991317183
86, 100.77, -26.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.183, 1627991317183
87, 60.35, -166.42, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.199, 1627991317199
88, -28.31, -136.01, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.199, 1627991317199
89, -52.52, 15.93, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.200, 1627991317200
90, 91.74, 2.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.200, 1627991317200
91, 60.29, -103.86, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.214, 1627991317214
92, -25.60, -99.57, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.214, 1627991317214
93, -52.91, 43.41, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.229, 1627991317229
94, 97.16, 30.68, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.229, 1627991317229
95, 74.76, -67.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.230, 1627991317230
96, -12.78, -65.50, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.230, 1627991317230
97, -54.22, 63.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.243, 1627991317243
98, 83.58, 44.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.243, 1627991317243
99, 63.56, -68.97, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.261, 1627991317261
100, -35.33, -80.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.261, 1627991317261
101, -55.79, 47.37, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.263, 1627991317263
102, 93.37, 38.93, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.263, 1627991317263
103, 68.08, -75.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.306, 1627991317306
104, -22.81, -75.95, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.306, 1627991317306
105, -58.46, 46.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.307, 1627991317307
106, 83.70, 35.33, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.307, 1627991317307
107, 57.53, -80.61, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.309, 1627991317309
108, -31.63, -84.84, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.309, 1627991317309
109, -62.95, 42.77, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.309, 1627991317309
110, 85.84, 32.42, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.309, 1627991317309
111, 63.08, -81.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.320, 1627991317320
112, -26.23, -84.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.320, 1627991317320
113, -59.77, 46.28, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.321, 1627991317321
114, 82.66, 23.54, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.321, 1627991317321
115, 54.32, -84.41, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.334, 1627991317334
116, -25.93, -90.93, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.334, 1627991317334
117, -57.76, 39.30, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.349, 1627991317349
118, 70.15, 21.95, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.349, 1627991317349
119, 55.86, -90.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.350, 1627991317350
120, -22.71, -88.85, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.350, 1627991317350
121, -65.19, 35.07, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.364, 1627991317364
122, 75.85, 27.49, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.364, 1627991317364
123, 63.12, -85.79, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.379, 1627991317379
124, -24.60, -94.86, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.379, 1627991317379
125, -63.82, 37.97, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.381, 1627991317381
126, 84.39, 26.05, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.381, 1627991317381
127, 53.81, -91.21, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.394, 1627991317394
128, -35.03, -97.24, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.394, 1627991317394
129, -68.06, 29.61, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.409, 1627991317409
130, 74.23, 14.78, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.409, 1627991317409
131, 46.29, -99.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.410, 1627991317410
132, -35.89, -104.37, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.410, 1627991317410
133, -63.31, 32.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.424, 1627991317424
134, 81.41, 13.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.424, 1627991317424
135, 65.19, -94.66, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.440, 1627991317440
136, -20.37, -95.81, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.440, 1627991317440
137, -54.26, 32.42, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.440, 1627991317440
138, 92.59, 17.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.440, 1627991317440
139, 65.24, -84.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.454, 1627991317454
140, -19.97, -95.06, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.454, 1627991317454
141, -54.83, 33.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.470, 1627991317470
142, 81.45, 17.27, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.470, 1627991317470
143, 63.70, -86.08, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.471, 1627991317471
144, -18.45, -91.33, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.471, 1627991317471
145, -49.09, 35.17, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.483, 1627991317483
146, 99.49, 20.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.483, 1627991317483
147, 70.85, -86.36, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.499, 1627991317499
148, -14.57, -95.95, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.499, 1627991317499
149, -46.77, 37.73, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.500, 1627991317500
150, 93.98, 24.59, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.500, 1627991317500
151, 64.46, -90.86, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.513, 1627991317513
152, -18.70, -98.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.513, 1627991317513
153, -43.87, 29.59, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.529, 1627991317529
154, 96.94, 14.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.529, 1627991317529
155, 77.23, -96.10, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.544, 1627991317544
156, -24.31, -108.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.544, 1627991317544
157, -44.07, 27.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.545, 1627991317545
158, 96.07, 14.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.545, 1627991317545
159, 73.01, -101.68, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.559, 1627991317559
160, -13.20, -97.65, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.559, 1627991317559
161, -41.21, 37.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.561, 1627991317561
162, 102.40, 19.11, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.561, 1627991317561
163, 69.57, -93.18, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.573, 1627991317573
164, -15.74, -99.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.573, 1627991317573
165, -47.51, 31.54, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.589, 1627991317589
166, 88.85, 8.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.589, 1627991317589
167, 81.20, -92.85, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.593, 1627991317593
168, -12.26, -97.66, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.593, 1627991317593
169, -34.67, 33.59, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.603, 1627991317603
170, 103.42, 21.84, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.603, 1627991317603
171, 81.22, -85.60, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.619, 1627991317619
172, 7.67, -83.99, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.619, 1627991317619
173, -27.44, 47.88, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.620, 1627991317620
174, 113.87, 35.22, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.620, 1627991317620
175, 96.92, -79.93, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.633, 1627991317633
176, 2.57, -88.18, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.633, 1627991317633
177, -23.22, 50.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.649, 1627991317649
178, 115.71, 34.18, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.649, 1627991317649
179, 101.17, -71.33, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.650, 1627991317650
180, 6.23, -86.13, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.650, 1627991317650
181, -44.75, 38.60, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.664, 1627991317664
182, 118.56, 24.06, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.664, 1627991317664
183, 116.34, -66.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.679, 1627991317679
184, 21.28, -90.31, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.679, 1627991317679
185, -7.43, 34.20, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.680, 1627991317680
186, 136.06, 24.99, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.680, 1627991317680
187, 113.38, -101.53, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.694, 1627991317694
188, 20.55, -112.37, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.694, 1627991317694
189, -4.53, 17.80, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.709, 1627991317709
190, 137.81, 7.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.709, 1627991317709
191, 114.11, -107.69, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.710, 1627991317710
192, 21.32, -123.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.710, 1627991317710
193, -10.57, 4.74, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.724, 1627991317724
194, 129.50, -11.60, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.724, 1627991317724
195, 118.48, -109.40, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.739, 1627991317739
196, 19.54, -130.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.739, 1627991317739
197, -8.67, 3.92, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.740, 1627991317740
198, 125.22, -7.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.740, 1627991317740
199, 107.12, -119.79, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.754, 1627991317754
200, 16.61, -130.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.754, 1627991317754
0, -11.71, 3.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.755, 1627991317755
1, 123.96, -9.16, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.769, 1627991317769
2, 105.02, -124.58, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.769, 1627991317769
3, 17.54, -134.17, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.786, 1627991317786
4, -23.38, -13.40, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.786, 1627991317786
5, 120.62, -11.00, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.787, 1627991317787
6, 98.14, -124.38, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.787, 1627991317787
7, 9.14, -136.03, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.799, 1627991317799
8, -30.93, -13.57, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.799, 1627991317799
9, 107.41, -20.80, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.814, 1627991317814
10, 90.68, -131.67, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.814, 1627991317814
11, 8.07, -137.27, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.815, 1627991317815
12, -32.57, -13.36, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.815, 1627991317815
13, 106.10, -25.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.845, 1627991317845
14, 93.95, -132.47, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.845, 1627991317845
15, -2.10, -134.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.846, 1627991317846
16, -36.78, -9.42, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.846, 1627991317846
17, 104.28, -16.20, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.847, 1627991317847
18, 81.33, -132.31, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.847, 1627991317847
19, -3.75, -134.69, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.859, 1627991317859
20, -35.39, -2.90, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.859, 1627991317859
21, 115.60, -8.70, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.875, 1627991317875
22, 93.99, -120.05, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.875, 1627991317875
23, 6.50, -128.31, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.878, 1627991317878
24, -22.37, -3.64, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.878, 1627991317878
25, 112.43, -16.75, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.889, 1627991317889
26, 94.26, -124.47, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.889, 1627991317889
27, 0.94, -130.69, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.920, 1627991317920
28, -26.35, 0.22, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.920, 1627991317920
29, 104.34, -11.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.922, 1627991317922
30, 91.48, -117.47, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.922, 1627991317922
31, 3.80, -136.03, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.922, 1627991317922
32, -33.16, -7.12, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.922, 1627991317922
33, 107.65, -11.84, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.934, 1627991317934
34, 86.33, -117.11, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.934, 1627991317934
35, -8.58, -139.58, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.935, 1627991317935
36, -40.62, -15.10, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.935, 1627991317935
37, 119.42, -5.98, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.948, 1627991317948
38, 96.44, -117.43, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.948, 1627991317948
39, 8.04, -139.95, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.965, 1627991317965
40, -29.91, -7.34, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.965, 1627991317965
41, 105.10, -21.36, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.966, 1627991317966
42, 93.94, -123.92, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.966, 1627991317966
43, 7.20, -132.13, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.982, 1627991317982
44, -29.68, -3.70, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.982, 1627991317982
45, 119.50, -11.15, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.995, 1627991317995
46, 100.17, -114.54, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.995, 1627991317995
47, 9.47, -130.10, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.996, 1627991317996
48, -10.31, 4.79, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:37.996, 1627991317996
49, 123.56, -8.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.008, 1627991318008
50, 106.94, -121.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.008, 1627991318008
51, 15.39, -129.41, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.024, 1627991318024
52, -24.89, -4.86, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.024, 1627991318024
53, 111.48, -20.47, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.026, 1627991318026
54, 90.22, -126.54, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.026, 1627991318026
55, -5.87, -144.62, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.039, 1627991318039
56, -38.37, -7.41, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.039, 1627991318039
57, 104.09, -16.31, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.056, 1627991318056
58, 94.93, -120.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.056, 1627991318056
59, 0.92, -129.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.057, 1627991318057
60, -27.50, -4.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.057, 1627991318057
61, 106.85, -6.77, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.069, 1627991318069
62, 98.40, -113.27, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.069, 1627991318069
63, 3.81, -128.80, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.085, 1627991318085
64, -28.51, -8.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.085, 1627991318085
65, 103.87, -14.98, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.086, 1627991318086
66, 86.71, -129.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.086, 1627991318086
67, 1.72, -133.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.101, 1627991318101
68, -29.42, -7.31, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.101, 1627991318101
69, 119.57, -3.10, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.115, 1627991318115
70, 94.27, -116.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.115, 1627991318115
71, 11.08, -133.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.116, 1627991318116
72, -29.66, -10.01, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.116, 1627991318116
73, 106.99, -18.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.129, 1627991318129
74, 92.76, -127.18, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.129, 1627991318129
75, -1.99, -132.58, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.168, 1627991318168
76, -41.75, -4.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.168, 1627991318168
77, 102.73, -6.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.168, 1627991318168
78, 90.68, -122.99, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.168, 1627991318168
79, 2.33, -131.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.169, 1627991318169
80, -33.56, -8.47, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.169, 1627991318169
81, 106.00, -2.66, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.175, 1627991318175
82, 90.33, -119.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.175, 1627991318175
83, -5.50, -130.06, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.176, 1627991318176
84, -45.01, -3.33, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.176, 1627991318176
85, 95.34, -14.34, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.189, 1627991318189
86, 83.64, -112.50, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.189, 1627991318189
87, -8.39, -131.37, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.205, 1627991318205
88, -44.30, -9.21, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.205, 1627991318205
89, 93.25, -17.03, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.206, 1627991318206
90, 89.14, -116.68, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.206, 1627991318206
91, 7.53, -125.04, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.223, 1627991318223
92, -28.94, 1.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.223, 1627991318223
93, 103.85, -8.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.235, 1627991318235
94, 91.15, -116.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.235, 1627991318235
95, -6.19, -134.86, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.236, 1627991318236
96, -37.47, -8.90, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.236, 1627991318236
97, 97.62, -4.09, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.249, 1627991318249
98, 82.86, -122.40, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.249, 1627991318249
99, -4.53, -128.66, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.265, 1627991318265
100, -41.12, -7.13, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.265, 1627991318265
101, 102.86, -11.59, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.266, 1627991318266
102, 85.11, -113.86, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.266, 1627991318266
103, -7.74, -132.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.278, 1627991318278
104, -37.26, 1.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.278, 1627991318278
105, 94.32, -2.03, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.294, 1627991318294
106, 87.12, -104.84, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.294, 1627991318294
107, -12.64, -126.50, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.294, 1627991318294
108, -38.85, 1.86, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.294, 1627991318294
109, 112.28, -8.88, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.308, 1627991318308
110, 70.69, -144.01, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.308, 1627991318308
111, -18.84, -126.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:48:38.324, 1627991318324
